0.15238618850708008,0.19032592770187134,0.150604248046875,0.29131880402565
0.15409255027770996,0.19243057064245317,0.152679443359375,0.2914640009403229
0.15578675270080566,0.19451934080381572,0.1549072265625,0.29158827662467957
0.15782570838928223,0.19703198491246698,0.1577606201171875,0.29180240631103516
0.16003179550170898,0.1997491308612616,0.1602630615234375,0.2920151948928833
0.16197705268859863,0.20214375047634717,0.162261962890625,0.29230424761772156
0.163740873336792,0.204313977181294,0.16375732421875,0.2924319803714752
0.16550016403198242,0.20647763029664304,0.1659698486328125,0.29271945357322693
0.16720008850097656,0.2085673136561509,0.168365478515625,0.29290032386779785
0.1688840389251709,0.21063642208789865,0.17047119140625,0.2931012809276581
0.1705923080444336,0.21273444766383598,0.172393798828125,0.2932957112789154
0.17227506637573242,0.2148001835164722,0.1744842529296875,0.2935638725757599
0.17399215698242188,0.21690707513737342,0.1762847900390625,0.2938230335712433
0.17570710182189941,0.2190103258683423,0.178436279296875,0.2940819263458252
0.17737436294555664,0.22105412107915243,0.1808624267578125,0.2943624258041382
0.1790916919708252,0.22315827693762652,0.1828155517578125,0.29461294412612915
0.1808147430419922,0.22526839921994368,0.1848602294921875,0.294873982667923
0.1825406551361084,0.22738096646937625,0.1868438720703125,0.2952077388763428
0.18421030044555664,0.2294236437807328,0.18896484375,0.29551833868026733
0.18589186668395996,0.2314798845654406,0.191375732421875,0.29582831263542175
0.18761301040649414,0.23358345073424638,0.1937408447265625,0.29614800214767456
0.18927621841430664,0.23561517037082103,0.1959228515625,0.29642462730407715
0.19099712371826172,0.23771628758456173,0.198089599609375,0.29673057794570923
0.1927177906036377,0.23981600222328864,0.200408935546875,0.29712820053100586
0.19438767433166504,0.24185267464230542,0.203033447265625,0.297484815120697
0.19609522819519043,0.24393419005241612,0.20550537109375,0.2978504002094269
0.19777536392211914,0.24598118643609876,0.2078857421875,0.2982143461704254
0.19945907592773438,0.24803143997147273,0.2104644775390625,0.2984870374202728
0.20113515853881836,0.2500713003990052,0.212890625,0.2988453209400177
0.20280671119689941,0.2521045428272437,0.2154998779296875,0.2992921769618988
0.20451807975769043,0.2541850640240998,0.217987060546875,0.29968568682670593
0.20619487762451172,0.25622241726975714,0.2204437255859375,0.3000950813293457
0.20789432525634766,0.25828612975429727,0.2224884033203125,0.30050531029701233
0.2096118927001953,0.26037064899130014,0.224517822265625,0.30091458559036255
0.21127653121948242,0.2623897738859467,0.2268218994140625,0.3011972904205322
0.21299123764038086,0.2644684281068422,0.2288665771484375,0.30171313881874084
0.21469950675964355,0.2665380576937337,0.230926513671875,0.3021348714828491
0.21636581420898438,0.2685556659035881,0.2328948974609375,0.30259594321250916
0.2180614471435547,0.2706075733413456,0.2345733642578125,0.30312106013298035
0.219757080078125,0.2726582521432139,0.2362823486328125,0.3036416471004486
0.22146964073181152,0.27472814655467276,0.23883056640625,0.30398523807525635
0.22313642501831055,0.27674149141595983,0.2406158447265625,0.3044966757297516
0.22479772567749023,0.27874700438457184,0.2424774169921875,0.3049415349960327
0.22649812698364258,0.2807984612807318,0.24432373046875,0.3054421544075012
0.22815918922424316,0.28280121951472753,0.2461395263671875,0.30600452423095703
0.22982382774353027,0.28480705353706853,0.2479400634765625,0.3065582513809204
0.23153376579284668,0.2868661743053926,0.250396728515625,0.30689936876296997
0.23320555686950684,0.2888780777293948,0.2523040771484375,0.3074675500392914
0.234907865524292,0.2909253971422684,0.254302978515625,0.3079560697078705
0.236619234085083,0.2929822706834215,0.256072998046875,0.30855369567871094
0.23828554153442383,0.2949836839111066,0.2579193115234375,0.3091496229171753
0.239990234375,0.29702986360373484,0.259857177734375,0.30973076820373535
0.24168777465820312,0.29906610345619045,0.2622528076171875,0.3100569546222687
0.24336552619934082,0.30107726908026294,0.2644805908203125,0.31069085001945496
0.24506092071533203,0.3031082242961347,0.266571044921875,0.3111969530582428
0.24676752090454102,0.3051512135645623,0.2687835693359375,0.31180864572525024
0.2484757900238037,0.30719479521029613,0.271148681640625,0.31243276596069336
0.2501332759857178,0.30917627255109864,0.2735137939453125,0.3130323588848114
0.2518289089202881,0.31120196548623347,0.276123046875,0.3133485019207001
0.25354862213134766,0.31325498276379604,0.278564453125,0.3140295743942261
0.2552146911621094,0.31524256376638193,0.28094482421875,0.3145638406276703
0.25687289237976074,0.31721938662356386,0.2833404541015625,0.31519296765327454
0.25858092308044434,0.3192541734693735,0.285858154296875,0.31583693623542786
0.2602396011352539,0.32122875866214945,0.2882843017578125,0.31646811962127686
0.2619974613189697,0.3233198924834613,0.290618896484375,0.3171682059764862
0.26372790336608887,0.325376869034695,0.29266357421875,0.317790687084198
0.26543760299682617,0.32740767808509164,0.294677734375,0.31811290979385376
0.26709985733032227,0.32938068195844095,0.296722412109375,0.3188095986843109
0.2688007354736328,0.33139804242281806,0.2988433837890625,0.31945323944091797
0.2705044746398926,0.33341727846807634,0.300689697265625,0.320107102394104
0.2721681594848633,0.33538756819346516,0.3024749755859375,0.32079678773880005
0.2738487720489502,0.3373764168988846,0.304229736328125,0.32136303186416626
0.27551913261413574,0.3393516423078461,0.3057098388671875,0.3216928541660309
0.27718257904052734,0.34131720576277774,0.307586669921875,0.32239505648612976
0.2788426876068115,0.3432773382190529,0.30963134765625,0.3230489194393158
0.2805140018463135,0.34524919236381685,0.3114776611328125,0.3237004578113556
0.2821648120880127,0.3471953604858085,0.3133544921875,0.3244013786315918
0.28383779525756836,0.34916614424392717,0.315185546875,0.3249785602092743
0.28551721572875977,0.3511429590055953,0.31689453125,0.3253108561038971
0.28716611862182617,0.3530823305649046,0.31866455078125,0.3259483277797699
0.28882360458374023,0.3550302693511546,0.3205108642578125,0.32653823494911194
0.29050779342651367,0.3570080126565125,0.32257080078125,0.3272077441215515
0.29216814041137695,0.35895619318731214,0.3245086669921875,0.327924907207489
0.2938520908355713,0.36093047283002444,0.326171875,0.3285117745399475
0.29553914070129395,0.3629067655927585,0.3280029296875,0.32885152101516724
0.29718828201293945,0.3648370739865457,0.3296661376953125,0.3295029401779175
0.29883670806884766,0.36676497932415986,0.3319091796875,0.33009374141693115
0.30050015449523926,0.3687088562428674,0.3341522216796875,0.3306809067726135
0.3021583557128906,0.3706450002218894,0.336334228515625,0.3313063383102417
0.3038311004638672,0.37259649486240465,0.3384857177734375,0.33182671666145325
0.3055083751678467,0.3745516213028297,0.340667724609375,0.3321739137172699
0.3071568012237549,0.37647149890822235,0.3430328369140625,0.33273595571517944
0.3088114261627197,0.3783969716131604,0.3456268310546875,0.33324313163757324
0.31047630310058594,0.3803327232911694,0.3481292724609375,0.3336658179759979
0.3121154308319092,0.38223691009810945,0.35076904296875,0.33387109637260437
0.3138389587402344,0.38423739593202727,0.35333251953125,0.3340350389480591
0.31551218032836914,0.38617776741352633,0.3557586669921875,0.33438223600387573
0.3171975612640381,0.38813051363609696,0.3585205078125,0.33426833152770996
0.31929850578308105,0.3905623087573985,0.3615875244140625,0.33410704135894775
0.32116127014160156,0.39271613946142436,0.3636627197265625,0.33373385667800903
0.3228888511657715,0.3947117407249933,0.3653411865234375,0.33325716853141785
0.32463955879211426,0.3967321586604048,0.3674163818359375,0.3331308960914612
0.32633018493652344,0.3986814167201275,0.3694305419921875,0.3329494893550873
0.32803916931152344,0.4006500125495031,0.371185302734375,0.3327828347682953
0.329742431640625,0.4026101785530037,0.37286376953125,0.33262255787849426
0.3314244747161865,0.4045441147038395,0.3748626708984375,0.3330170512199402
0.3331015110015869,0.406470494924511,0.376007080078125,0.33274081349372864
0.33481884002685547,0.4084412877767091,0.3774261474609375,0.33277201652526855
0.33653903007507324,0.410413456954187,0.379302978515625,0.3326904773712158
0.33820009231567383,0.412316017173686,0.381134033203125,0.3325907588005066
0.33986949920654297,0.4142263252020256,0.3828582763671875,0.3325081467628479
0.3415799140930176,0.4161816680493579,0.3846282958984375,0.3328648805618286
0.3432495594024658,0.4180885487918747,0.38623046875,0.3326498568058014
0.34496569633483887,0.420046608857211,0.387847900390625,0.33264365792274475
0.3466675281524658,0.42198641807084,0.389434814453125,0.33267346024513245
0.3483290672302246,0.42387843826260996,0.3912200927734375,0.33267447352409363
0.35003137588500977,0.42581496684556225,0.3932647705078125,0.332658052444458
0.35173630714416504,0.4277525257911541,0.3950042724609375,0.33298027515411377
0.35344958305358887,0.4296975900341204,0.3966217041015625,0.3328895568847656
0.355118989944458,0.43159093439877194,0.3983001708984375,0.3329489231109619
0.35680484771728516,0.4335010088032629,0.4001617431640625,0.3329803943634033
0.35850977897644043,0.43543071467357886,0.4018096923828125,0.3329809904098511
0.36016297340393066,0.4372999542567325,0.40374755859375,0.33305397629737854
0.36183643341064453,0.43919018559035927,0.4057769775390625,0.3333505094051361
0.3635239601135254,0.4410943389257924,0.4076385498046875,0.33336707949638367
0.36519360542297363,0.4429763632999111,0.409515380859375,0.3334806263446808
0.3668687343597412,0.4448626091301524,0.4114227294921875,0.33356454968452454
0.36855506896972656,0.44675948179335345,0.41339111328125,0.333651602268219
0.370220422744751,0.4486307852646654,0.4156341552734375,0.33372369408607483
0.37189626693725586,0.4505118930379132,0.41790771484375,0.33401426672935486
0.3736116886138916,0.4524353564992946,0.4199371337890625,0.3340175151824951
0.3752715587615967,0.45429452999247855,0.42205810546875,0.334312379360199
0.37695765495300293,0.4561810548606114,0.4241485595703125,0.3344454765319824
0.3786430358886719,0.45806473279351567,0.4263153076171875,0.3346032500267029
0.3802914619445801,0.4599051203152318,0.4287872314453125,0.3347526788711548
0.3819880485534668,0.461797215891895,0.430816650390625,0.3349541127681732
0.38367509841918945,0.46367659437360553,0.4328155517578125,0.3351818323135376
0.38532495498657227,0.4655125239157997,0.43463134765625,0.3354736566543579
0.3870251178741455,0.4674023398749674,0.4362945556640625,0.3356805741786957
0.38870739936828613,0.46927017984804503,0.4383544921875,0.33589351177215576
0.39037013053894043,0.4711142523124823,0.4404296875,0.3361028730869293
0.3920459747314453,0.4729707867289842,0.44207763671875,0.33636942505836487
0.3937077522277832,0.47480966653852613,0.443572998046875,0.3366425335407257
0.39536356925964355,0.47663989124314127,0.4453277587890625,0.3369271457195282
0.39702606201171875,0.47847541867268034,0.4469146728515625,0.33719339966773987
0.3987102508544922,0.48033277093230625,0.44830322265625,0.33745598793029785
0.4003596305847168,0.4821496498950086,0.4502410888671875,0.33771848678588867
0.4020500183105469,0.4840095520796379,0.4522247314453125,0.337965190410614
0.40373921394348145,0.48586596097087104,0.454071044921875,0.33822116255760193
0.40545201301574707,0.48774607441021123,0.4558563232421875,0.33851560950279236
0.4071316719055176,0.48958761601500744,0.4578094482421875,0.3388414978981018
0.40882182121276855,0.49143845740896863,0.459442138671875,0.3391629457473755
0.41053056716918945,0.49330740992473354,0.4612884521484375,0.33948245644569397
0.4121968746185303,0.4951277546046303,0.463165283203125,0.33979326486587524
0.4138789176940918,0.4969630877373495,0.46514892578125,0.3400988280773163
0.4155611991882324,0.4987964602119838,0.467041015625,0.3403834402561188
0.41724395751953125,0.5006281222464015,0.4688568115234375,0.340769499540329
0.41889500617980957,0.502423093007763,0.4706573486328125,0.3411314785480499
0.42059993743896484,0.5042743734436651,0.472320556640625,0.34149661660194397
0.4222564697265625,0.5060708833800764,0.474334716796875,0.3418753147125244
0.42392754554748535,0.5078809438369178,0.476409912109375,0.3422711491584778
0.42563962936401367,0.5097331001561577,0.4785003662109375,0.34270647168159485
0.42729687690734863,0.5115236865992554,0.480438232421875,0.3429940640926361
0.42899012565612793,0.5133508794591563,0.482452392578125,0.34342440962791443
0.4306983947753906,0.5151919256204089,0.484222412109375,0.343829870223999
0.4323587417602539,0.5169790497795952,0.486175537109375,0.34434962272644043
0.4340641498565674,0.5188123326499322,0.4883575439453125,0.3447889983654022
0.43578243255615234,0.5206570456201641,0.49029541015625,0.34526655077934265
0.43749046325683594,0.5224883464469351,0.49212646484375,0.34556445479393005
0.4391493797302246,0.5242646842691737,0.494049072265625,0.3460385501384735
0.4407994747161865,0.5260293160127066,0.49578857421875,0.3464747369289398
0.44250059127807617,0.5278461430234761,0.497711181640625,0.3470405042171478
0.44416213035583496,0.5296183719670097,0.499847412109375,0.3475075662136078
0.4458308219909668,0.5313959061292013,0.501861572265625,0.34801164269447327
0.447542667388916,0.5332169806909698,0.503662109375,0.34832003712654114
0.44919610023498535,0.5349735729969425,0.5053253173828125,0.34882819652557373
0.45085573196411133,0.5367344283896764,0.50677490234375,0.3493805527687073
0.45251941680908203,0.538497240992913,0.5084991455078125,0.3499731421470642
0.45418334007263184,0.5402579520463037,0.5102081298828125,0.3504723012447357
0.45583605766296387,0.5420044673939618,0.5120086669921875,0.3510003685951233
0.4575350284576416,0.5437974239869741,0.513763427734375,0.3513089120388031
0.4591960906982422,0.5455479786290004,0.5153350830078125,0.3518529236316681
0.46085214614868164,0.5472908905023934,0.5169219970703125,0.35235828161239624
0.4625122547149658,0.5490356891398944,0.518524169921875,0.3529796004295349
0.46416163444519043,0.5507668453182425,0.519744873046875,0.3534947633743286
0.46582913398742676,0.552514614454804,0.5213775634765625,0.35405439138412476
0.4675266742706299,0.5542913784024799,0.523406982421875,0.3543705344200134
0.4691946506500244,0.5560347419567037,0.5253448486328125,0.3549399971961975
0.4708738327026367,0.557787350079588,0.527008056640625,0.3554741144180298
0.4725456237792969,0.5595297768118129,0.528594970703125,0.356122761964798
0.4741954803466797,0.5612469212032275,0.530120849609375,0.3566593825817108
0.47585058212280273,0.562967100707275,0.5316314697265625,0.3572410047054291
0.47754502296447754,0.5647256431973461,0.5330810546875,0.35756322741508484
0.47919559478759766,0.5664361953084837,0.5348358154296875,0.35814982652664185
0.48085498809814453,0.5681534329781872,0.536590576171875,0.35869574546813965
0.4825150966644287,0.5698689387435255,0.53802490234375,0.359285444021225
0.4841573238372803,0.5715635262823762,0.5397186279296875,0.3598533272743225
0.4858691692352295,0.5733273604869977,0.5413360595703125,0.36045917868614197
0.4875669479370117,0.5750740803376743,0.5428314208984375,0.36106008291244507
0.48922038078308105,0.5767726601112549,0.54425048828125,0.36137843132019043
0.490877628326416,0.5784726601242769,0.5461883544921875,0.3619746267795563
0.492565393447876,0.5802013863499312,0.5481414794921875,0.362583726644516
0.4942166805267334,0.5818902233975018,0.5499267578125,0.3631114065647125
0.4959402084350586,0.5836502715205336,0.5517120361328125,0.3637374937534332
0.497633695602417,0.5853769757283934,0.553466796875,0.3643577992916107
0.49928760528564453,0.5870607673688154,0.5553436279296875,0.36468860507011414
0.500983476638794,0.5887846455678625,0.5570068359375,0.36531326174736023
0.5026695728302002,0.590495936258616,0.559112548828125,0.36593496799468994
0.5043196678161621,0.5921681212003748,0.5610198974609375,0.36647653579711914
0.5060498714447021,0.5939187525244007,0.56280517578125,0.3671225905418396
0.5077333450317383,0.5956194072420778,0.5646209716796875,0.36776402592658997
0.5093951225280762,0.5972955301483734,0.5665740966796875,0.3681090474128723
0.5110890865325928,0.5990014365227746,0.5683441162109375,0.3687504827976227
0.512770414352417,0.6006919336552945,0.5702056884765625,0.3693937063217163
0.5145072937011719,0.6024354693368962,0.5721588134765625,0.3699599802494049
0.516167163848877,0.6040990189356299,0.5739593505859375,0.37062326073646545
0.5178313255310059,0.6057642310677311,0.5753936767578125,0.37126702070236206
0.5194971561431885,0.6074284599975378,0.57684326171875,0.37161964178085327
0.521148681640625,0.6090757699702829,0.5782470703125,0.3722783029079437
0.523047924041748,0.6109669209862348,0.579986572265625,0.373009592294693
0.5250401496887207,0.6129469190274055,0.58184814453125,0.3736359477043152
0.5268805027008057,0.6147725633194799,0.58367919921875,0.3742625415325165
0.5286321640014648,0.6165071707366231,0.5852813720703125,0.3749409019947052
0.5303516387939453,0.6182069997302592,0.5865325927734375,0.3756074607372284
0.5320761203765869,0.6199088793583754,0.5879669189453125,0.37630531191825867
0.5337514877319336,0.6215595005848955,0.5894012451171875,0.3768833577632904
0.5354716777801514,0.6232514158280507,0.590667724609375,0.37725529074668884
0.537163496017456,0.624912585008035,0.5920562744140625,0.3779008090496063
0.5389266014099121,0.6266407442285757,0.5937347412109375,0.37850841879844666
0.540656566619873,0.628333430309169,0.5958099365234375,0.3791768252849579
0.5423376560211182,0.6299754490320679,0.5973663330078125,0.3798882067203522
0.544055700302124,0.6316506589033742,0.5988311767578125,0.3804844617843628
0.5457808971405029,0.6333298803958723,0.6004180908203125,0.38112112879753113
0.5475053787231445,0.6350054309020682,0.602020263671875,0.3815023601055145
0.5491654872894287,0.6366156178805364,0.6034393310546875,0.3821355700492859
0.5508391857147217,0.6382361813464472,0.60498046875,0.3827272653579712
0.5525131225585938,0.6398541517687804,0.6066741943359375,0.38343462347984314
0.5541641712188721,0.6414472258341442,0.608489990234375,0.3840383291244507
0.5558390617370605,0.6430604832326975,0.61016845703125,0.38467833399772644
0.5575189590454102,0.6446757017029789,0.6116485595703125,0.385052353143692
0.5591776371002197,0.6462676991915398,0.61309814453125,0.3857007920742035
0.5608396530151367,0.6478600841335278,0.6145477294921875,0.38630300760269165
0.5625097751617432,0.6494573889791989,0.61590576171875,0.38693466782569885
0.5641543865203857,0.6510274998892053,0.617431640625,0.3874749541282654
0.5657958984375,0.6525918789768624,0.619476318359375,0.3881319463253021
0.5675199031829834,0.6542318848686781,0.621002197265625,0.3885195255279541
0.5691816806793213,0.655809789118152,0.6224822998046875,0.38916975259780884
0.5708470344543457,0.6573882200511196,0.6240997314453125,0.3897787630558014
0.5725162029266357,0.6589673775836443,0.625885009765625,0.3904363811016083
0.5741760730743408,0.6605348631654037,0.62738037109375,0.39098799228668213
0.575833797454834,0.6620974541352869,0.6289520263671875,0.391581654548645
0.5775532722473145,0.6637152159626536,0.630889892578125,0.392162561416626
0.5792136192321777,0.6652744068917819,0.6326904296875,0.392549991607666
0.5808727741241455,0.6668295853454308,0.6343536376953125,0.39319363236427307
0.5825855731964111,0.6684320052803171,0.636199951171875,0.3938599228858948
0.5842459201812744,0.6699823975682603,0.6378631591796875,0.3944258987903595
0.5859041213989258,0.6715278752190134,0.639801025390625,0.3950326144695282
0.5876491069793701,0.6731510888554005,0.6416168212890625,0.3956279456615448
0.5893208980560303,0.6747031798974489,0.6436004638671875,0.39602768421173096
0.5910227298736572,0.676280102175607,0.6453857421875,0.39661726355552673
0.5927140712738037,0.6778442395606051,0.647308349609375,0.39728590846061707
0.5943658351898193,0.6793688206872625,0.648834228515625,0.3978695571422577
0.5960526466369629,0.6809227298950807,0.650238037109375,0.39849209785461426
0.5978093147277832,0.6825377395266718,0.6517486572265625,0.39911144971847534
0.5995492935180664,0.684134126936948,0.653472900390625,0.39971718192100525
0.6012160778045654,0.685660293033558,0.6551055908203125,0.40011653304100037
0.6028826236724854,0.6871832334054426,0.6566314697265625,0.4008251130580902
0.6045749187469482,0.6887266200569985,0.6580047607421875,0.4014165699481964
0.6062197685241699,0.6902237513255346,0.659332275390625,0.4020516872406006
0.6079645156860352,0.6918085853862659,0.6607818603515625,0.40266525745391846
0.609670877456665,0.6933553356244053,0.6620025634765625,0.40327486395835876
0.6113235950469971,0.6948504203457421,0.663543701171875,0.40377745032310486
0.613025426864624,0.6963868027398507,0.664886474609375,0.4043217599391937
0.614722728729248,0.6979159233318994,0.666656494140625,0.40485942363739014
0.6163814067840576,0.6994071798726914,0.668426513671875,0.4055132567882538
0.6181228160858154,0.7009695472041638,0.66986083984375,0.4061392843723297
0.619819164276123,0.70248825882338,0.671142578125,0.40676119923591614
0.6215307712554932,0.7040173959659957,0.6729278564453125,0.40722835063934326
0.6231904029846191,0.705496988770059,0.674102783203125,0.40782931447029114
0.6248409748077393,0.7069654610057152,0.675201416015625,0.40837764739990234
0.6265125274658203,0.7084494996062064,0.6766204833984375,0.40902918577194214
0.6282246112823486,0.7099662820785394,0.6784210205078125,0.4096655547618866
0.6298892498016357,0.711437880552304,0.679901123046875,0.4102880656719208
0.631547212600708,0.7129004830430082,0.6814117431640625,0.41074538230895996
0.6331961154937744,0.7143520239469774,0.6824951171875,0.411355197429657
0.6348586082458496,0.7158124230035892,0.6838531494140625,0.4119091331958771
0.6365370750427246,0.7172836849002988,0.68511962890625,0.41250506043434143
0.6382391452789307,0.7187723776912629,0.6864471435546875,0.41307905316352844
0.6399083137512207,0.720229099913199,0.6876678466796875,0.4137088656425476
0.6416079998016357,0.7217091992956387,0.6894683837890625,0.41416269540786743
0.6432604789733887,0.7231450340793409,0.691162109375,0.4148160219192505
0.6449501514434814,0.724609961612659,0.6925811767578125,0.41537782549858093
0.6466374397277832,0.7260695621493422,0.6937713623046875,0.41598039865493774
0.6483421325683594,0.7275409037197499,0.6952362060546875,0.41657087206840515
0.6500468254089355,0.7290089066527773,0.6967620849609375,0.4171402156352997
0.6517355442047119,0.7304598549966795,0.69805908203125,0.41757339239120483
0.6533915996551514,0.7318795443309842,0.699310302734375,0.41815903782844543
0.655087947845459,0.7333304891867884,0.700775146484375,0.41874441504478455
0.6567752361297607,0.7347703791141852,0.702484130859375,0.4193550646305084
0.6585323810577393,0.7362663715831179,0.7041473388671875,0.4199664294719696
0.660200834274292,0.7376835315214574,0.70562744140625,0.4205401539802551
0.6618638038635254,0.739092806940702,0.7069549560546875,0.4209778904914856
0.6635708808898926,0.7405361037318469,0.708709716796875,0.42168277502059937
0.6655573844909668,0.7422113590545514,0.7104949951171875,0.42241477966308594
0.6676337718963623,0.7439574710908565,0.7123565673828125,0.4231431782245636
0.6696145534515381,0.7456184641512889,0.714202880859375,0.4237886369228363
0.6713650226593018,0.7470824829481795,0.716094970703125,0.4243263304233551
0.6730778217315674,0.7485114970235905,0.717193603515625,0.4248606264591217
0.674807071685791,0.7499507185633139,0.71856689453125,0.4254133403301239
0.6765272617340088,0.7513788861694419,0.7198028564453125,0.4259919226169586
0.6782064437866211,0.7527696209664804,0.720916748046875,0.4266141653060913
0.67989182472229,0.754162119428205,0.7221832275390625,0.4272308051586151
0.6816072463989258,0.7555759643524699,0.723480224609375,0.42770394682884216
0.683264970779419,0.7569389195077035,0.7248077392578125,0.4283164441585541
0.6849567890167236,0.7583265192584834,0.7262420654296875,0.42885997891426086
0.686647891998291,0.7597101069978213,0.7276153564453125,0.4294314980506897
0.6883201599121094,0.7610749109270837,0.728668212890625,0.4300057888031006
0.6900291442871094,0.7624662081426126,0.7297210693359375,0.4305513799190521
0.6917271614074707,0.763845094077974,0.7310028076171875,0.4310012757778168
0.6933920383453369,0.7651936916682736,0.73223876953125,0.4316605031490326
0.6950922012329102,0.7665674152958861,0.7332916259765625,0.43222296237945557
0.6967883110046387,0.7679343774756398,0.7341766357421875,0.43279239535331726
0.6984972953796387,0.7693081873682448,0.7353363037109375,0.4333764314651489
0.7001605033874512,0.7706417920186065,0.7367706298828125,0.4339291453361511
0.7018289566040039,0.7719762200734805,0.7383270263671875,0.4343731999397278
0.7035069465637207,0.773314852919464,0.7395782470703125,0.43493711948394775
0.705162525177002,0.7746322371135587,0.7406158447265625,0.4354514479637146
0.7068376541137695,0.7759617654748509,0.74176025390625,0.43596550822257996
0.7085251808166504,0.7772976571037163,0.7431793212890625,0.43655458092689514
0.710195779800415,0.7786167052416862,0.7443389892578125,0.4371137022972107
0.711855411529541,0.7799236962090151,0.7455291748046875,0.43756967782974243
0.713531494140625,0.7812401996216297,0.74658203125,0.4381493628025055
0.7151913642883301,0.7825405531290188,0.747833251953125,0.4386731684207916
0.7168474197387695,0.7838345252418456,0.749420166015625,0.4391900300979614
0.7185530662536621,0.7851636970272761,0.7509307861328125,0.4397243559360504
0.7202291488647461,0.7864663165083899,0.7523193359375,0.4402320683002472
0.7219016551971436,0.7877626788203131,0.7534332275390625,0.440680593252182
0.7235970497131348,0.7890732302466628,0.7545318603515625,0.44136980175971985
0.7252459526062012,0.7903444077524628,0.75567626953125,0.44181981682777405
0.7268922328948975,0.7916101781958319,0.7569732666015625,0.4423622190952301
0.7285912036895752,0.7929129082167745,0.75811767578125,0.4428987503051758
0.7302579879760742,0.7941874462506611,0.7594146728515625,0.4434361159801483
0.7319514751434326,0.7954788347537365,0.7610321044921875,0.44394364953041077
0.7336387634277344,0.7967619134226054,0.7626495361328125,0.4444318115711212
0.7352917194366455,0.7980154111286125,0.7638702392578125,0.44489234685897827
0.7369880676269531,0.7992982347859974,0.76507568359375,0.4454611837863922
0.7386822700500488,0.8005758105430107,0.766632080078125,0.44601306319236755
0.7403531074523926,0.8018322130794379,0.7679901123046875,0.44655856490135193
0.7420542240142822,0.8031077527690547,0.7691650390625,0.4470832347869873
0.7437348365783691,0.8043643141961571,0.7704620361328125,0.4475923180580139
0.7453880310058594,0.80559687533188,0.7719879150390625,0.4480558931827545
